,array,dataset,target_idx,interf_idx,sir,snr,bf,sar_out,sir_in,snr_in,sdr_in,sir_out,snr_out,sdr_out,pesq_in,pesq_out
574,4.0,0.0,0.0,2.0,20.0,0.0,ecoLCMV,5.134720734209395,23.752631176778074,-0.006059109041597647,-0.02187962080243497,35.635795856137996,-2.9807825505737933,-2.9825111028888704,1.7050883769989014,1.3490134477615356
575,4.0,0.0,0.0,2.0,20.0,10.0,dpDS,-2.774472086658169,23.752631176778074,9.999002093062417,9.824372414217311,23.97655046706852,14.699056190946404,14.21890230636562,2.3817098140716553,2.6247284412384033
576,4.0,0.0,0.0,2.0,20.0,10.0,rtfMVDR,5.155588583613662,23.752631176778074,9.999002093062417,9.824372414217311,24.239885653343674,18.633411452859008,17.576272601090828,2.3817098140716553,2.6910383701324463
577,4.0,0.0,0.0,2.0,20.0,10.0,ecoMVDR,5.896980779084792,23.752631176778074,9.999002093062417,9.824372414217311,23.848685388156547,18.151423014560976,17.11564709830091,2.3817098140716553,2.673600912094116
578,4.0,0.0,0.0,2.0,20.0,10.0,rtfLCMV,5.793535126774971,23.752631176778074,9.999002093062417,9.824372414217311,24.162215257594116,17.639516452277316,16.770072000197302,2.3817098140716553,2.669891595840454
579,4.0,0.0,0.0,2.0,20.0,10.0,ecoLCMV,4.362949983716497,23.752631176778074,9.999002093062417,9.824372414217311,26.283899712998977,6.819158055389524,6.774948433876032,2.3817098140716553,2.0557379722595215
580,4.0,0.0,0.0,2.0,20.0,20.0,dpDS,-2.774472086658169,23.752631176778074,20.013950451766544,18.505531674357563,23.97655046706852,24.654413561227614,21.302349530451863,2.834512710571289,3.0348658561706543
581,4.0,0.0,0.0,2.0,20.0,20.0,rtfMVDR,5.903174402799833,23.752631176778074,20.013950451766544,18.505531674357563,23.899819553806722,28.29726331923837,22.557109637504027,2.834512710571289,3.06278395652771
582,4.0,0.0,0.0,2.0,20.0,20.0,ecoMVDR,5.880092352767373,23.752631176778074,20.013950451766544,18.505531674357563,23.919912387157694,28.14052244343138,22.528689991830007,2.834512710571289,3.0650899410247803
583,4.0,0.0,0.0,2.0,20.0,20.0,rtfLCMV,6.018010101552925,23.752631176778074,20.013950451766544,18.505531674357563,24.138275823595077,25.5859782794806,21.787464671458487,2.834512710571289,2.998798370361328
584,4.0,0.0,0.0,2.0,20.0,20.0,ecoLCMV,4.787864183566038,23.752631176778074,20.013950451766544,18.505531674357563,30.56280426745665,16.922880057874263,16.73312130605548,2.834512710571289,2.671206474304199
585,4.0,0.0,1.0,2.0,0.0,0.0,dpDS,-2.2863255649885863,3.752631176778073,-0.012489264136388447,-1.5150131283262924,5.2294016092518705,5.607621712125383,2.400159800154885,1.5853599309921265,1.8960691690444946
586,4.0,0.0,1.0,2.0,0.0,0.0,rtfMVDR,2.350494688590571,3.752631176778073,-0.012489264136388447,-1.5150131283262924,17.984901211107555,9.618384178380934,9.030358667727405,1.5853599309921265,2.145082712173462
587,4.0,0.0,1.0,2.0,0.0,0.0,ecoMVDR,5.87902321909077,3.752631176778073,-0.012489264136388447,-1.5150131283262924,20.32868539203811,11.170879768987643,10.695437330415903,1.5853599309921265,2.2580645084381104
588,4.0,0.0,1.0,2.0,0.0,0.0,rtfLCMV,3.010707932913663,3.752631176778073,-0.012489264136388447,-1.5150131283262924,15.62557433514675,7.611285040602887,6.968524350949745,1.5853599309921265,1.9987889528274536
589,4.0,0.0,1.0,2.0,0.0,0.0,ecoLCMV,5.876216526630545,3.752631176778073,-0.012489264136388447,-1.5150131283262924,38.14836755740081,10.682083464141087,10.674890205539555,1.5853599309921265,2.2877776622772217
590,4.0,0.0,1.0,2.0,0.0,10.0,dpDS,-2.2863255649885863,3.752631176778073,9.992755908053569,2.8222653173433647,5.2294016092518705,15.647738723867093,4.841878494310176,1.950860619544983,2.1610844135284424
591,4.0,0.0,1.0,2.0,0.0,10.0,rtfMVDR,4.9120611774927925,3.752631176778073,9.992755908053569,2.8222653173433647,18.860053095384142,21.56253918794522,16.987383924048377,1.950860619544983,2.663630485534668
592,4.0,0.0,1.0,2.0,0.0,10.0,ecoMVDR,5.878987004177142,3.752631176778073,9.992755908053569,2.8222653173433647,20.001240705418972,21.160075136050107,17.531561207127176,1.950860619544983,2.681248426437378
593,4.0,0.0,1.0,2.0,0.0,10.0,rtfLCMV,5.060358083471344,3.752631176778073,9.992755908053569,2.8222653173433647,24.111988557319396,20.853836131441508,19.182394636775058,1.950860619544983,2.7954723834991455
594,4.0,0.0,1.0,2.0,0.0,10.0,ecoLCMV,5.876412815669438,3.752631176778073,9.992755908053569,2.8222653173433647,36.58691948209592,20.6865964266576,20.575309098317298,1.950860619544983,2.8067069053649902
595,4.0,0.0,1.0,2.0,0.0,20.0,dpDS,-2.2863255649885863,3.752631176778073,20.008839180121726,3.6445904929768274,5.2294016092518705,25.66036894894603,5.184915507081591,2.0681686401367188,2.246002674102783
596,4.0,0.0,1.0,2.0,0.0,20.0,rtfMVDR,5.667574025135471,3.752631176778073,20.008839180121726,3.6445904929768274,19.44336308981276,31.011549133856633,19.167119546083022,2.0681686401367188,2.8928449153900146
597,4.0,0.0,1.0,2.0,0.0,20.0,ecoMVDR,5.874133455487276,3.752631176778073,20.008839180121726,3.6445904929768274,19.952798254787638,31.131934344509244,19.652705980569465,2.0681686401367188,2.920677900314331
598,4.0,0.0,1.0,2.0,0.0,20.0,rtfLCMV,5.703412148818623,3.752631176778073,20.008839180121726,3.6445904929768274,37.31297568233694,30.55746314358993,29.719134589565922,2.0681686401367188,3.366985559463501
599,4.0,0.0,1.0,2.0,0.0,20.0,ecoLCMV,5.872151115314319,3.752631176778073,20.008839180121726,3.6445904929768274,36.97554922885574,30.669698787546444,29.765578074840157,2.0681686401367188,3.383310556411743
600,4.0,0.0,1.0,2.0,10.0,0.0,dpDS,-2.2863255649885863,13.752631176778074,0.005321318185431488,-0.17225576298932643,15.229401609251871,5.6310736045471685,5.184697235493351,1.6544791460037231,2.015745162963867
601,4.0,0.0,1.0,2.0,10.0,0.0,rtfMVDR,2.110642962587904,13.752631176778074,0.005321318185431488,-0.17225576298932643,28.379347775267057,9.950853591755655,9.896424028036817,1.6544791460037231,2.30688214302063
602,4.0,0.0,1.0,2.0,10.0,0.0,ecoMVDR,5.860956519054614,13.752631176778074,0.005321318185431488,-0.17225576298932643,28.815866798721707,11.130469907317856,11.056297651345632,1.6544791460037231,2.3075942993164062
603,4.0,0.0,1.0,2.0,10.0,0.0,rtfLCMV,3.496257424564714,13.752631176778074,0.005321318185431488,-0.17225576298932643,26.822674238384746,9.224310510533913,9.147479249170694,1.6544791460037231,2.1325764656066895
604,4.0,0.0,1.0,2.0,10.0,0.0,ecoLCMV,5.859955010093905,13.752631176778074,0.005321318185431488,-0.17225576298932643,40.5302230718309,10.648337627101604,10.644506629041906,1.6544791460037231,2.2842841148376465
605,4.0,0.0,1.0,2.0,10.0,10.0,dpDS,-2.2863255649885863,13.752631176778074,9.999692847516062,8.48475705458809,15.229401609251871,15.658669926324777,12.447246699538388,2.239309072494507,2.5358047485351562
606,4.0,0.0,1.0,2.0,10.0,10.0,rtfMVDR,4.386537069214365,13.752631176778074,9.999692847516062,8.48475705458809,26.28652916489795,21.086189753638244,19.936051084693403,2.239309072494507,2.8141486644744873
607,4.0,0.0,1.0,2.0,10.0,10.0,ecoMVDR,5.8511999027567985,13.752631176778074,9.999692847516062,8.48475705458809,27.316401870191903,21.200141252013815,20.241242421217574,2.239309072494507,2.8028719425201416
608,4.0,0.0,1.0,2.0,10.0,10.0,rtfLCMV,5.453835470923877,13.752631176778074,9.999692847516062,8.48475705458809,28.769084314582088,20.229563327878168,19.656725545141782,2.239309072494507,2.7259106636047363
609,4.0,0.0,1.0,2.0,10.0,10.0,ecoLCMV,5.849097071677405,13.752631176778074,9.999692847516062,8.48475705458809,36.165321075292695,20.694683414251482,20.56817355372848,2.239309072494507,2.7973458766937256
610,4.0,0.0,1.0,2.0,10.0,20.0,dpDS,-2.2863255649885863,13.752631176778074,20.01649417276045,12.851199659397121,15.229401609251871,25.642674038058573,14.854076860038724,2.538667678833008,2.7812368869781494
611,4.0,0.0,1.0,2.0,10.0,20.0,rtfMVDR,5.7647438774873105,13.752631176778074,20.01649417276045,12.851199659397121,30.406402651650637,31.10507854214054,27.722794179908618,2.538667678833008,3.285205841064453
612,4.0,0.0,1.0,2.0,10.0,20.0,ecoMVDR,5.8851572813865545,13.752631176778074,20.01649417276045,12.851199659397121,30.7560949813479,31.123248040200874,27.9211725090958,2.538667678833008,3.290130376815796
613,4.0,0.0,1.0,2.0,10.0,20.0,rtfLCMV,5.783355245867911,13.752631176778074,20.01649417276045,12.851199659397121,36.9070465143257,30.561350327708354,29.66096904024723,2.538667678833008,3.399460792541504
614,4.0,0.0,1.0,2.0,10.0,20.0,ecoLCMV,5.882410850357765,13.752631176778074,20.01649417276045,12.851199659397121,49.576586381889825,30.65648121079455,30.604349173610288,2.538667678833008,3.4078633785247803
615,4.0,0.0,1.0,2.0,20.0,0.0,dpDS,-2.2863255649885863,23.752631176778074,-0.0013501661591070995,-0.019396567414151963,25.229401609251866,5.687955708532923,5.640218666720946,1.6730579137802124,2.0250720977783203
616,4.0,0.0,1.0,2.0,20.0,0.0,rtfMVDR,2.1460830414748986,23.752631176778074,-0.0013501661591070995,-0.019396567414151963,36.993060641028386,9.217098626153506,9.209420617334544,1.6730579137802124,2.2851083278656006
617,4.0,0.0,1.0,2.0,20.0,0.0,ecoMVDR,5.866464606853635,23.752631176778074,-0.0013501661591070995,-0.019396567414151963,39.278012477718974,11.175129639442435,11.168229512483565,1.6730579137802124,2.339477062225342
618,4.0,0.0,1.0,2.0,20.0,0.0,rtfLCMV,3.5324507770317863,23.752631176778074,-0.0013501661591070995,-0.019396567414151963,36.929031770692326,7.949737976609688,7.9423179501975705,1.6730579137802124,2.219754457473755
619,4.0,0.0,1.0,2.0,20.0,0.0,ecoLCMV,5.86490259634791,23.752631176778074,-0.0013501661591070995,-0.019396567414151963,52.206569447799396,10.676228721994825,10.676055291404543,1.6730579137802124,2.2942466735839844
620,4.0,0.0,1.0,2.0,20.0,10.0,dpDS,-2.2863255649885863,23.752631176778074,9.978340120963626,9.793770498196594,25.229401609251866,15.647307327075453,15.188647461449722,2.2949562072753906,2.6187968254089355
621,4.0,0.0,1.0,2.0,20.0,10.0,rtfMVDR,4.625076820054831,23.752631176778074,9.978340120963626,9.793770498196594,38.03544781977551,21.60407734799803,21.49864429413807,2.2949562072753906,2.820805311203003
622,4.0,0.0,1.0,2.0,20.0,10.0,ecoMVDR,5.8572179354448455,23.752631176778074,9.978340120963626,9.793770498196594,38.59456048684778,21.1283958007037,21.043276336558833,2.2949562072753906,2.816175937652588
623,4.0,0.0,1.0,2.0,20.0,10.0,rtfLCMV,5.558013822822172,23.752631176778074,9.978340120963626,9.793770498196594,41.6029909303593,20.37694788857078,20.334703938385307,2.2949562072753906,2.768516778945923
624,4.0,0.0,1.0,2.0,20.0,10.0,ecoLCMV,5.857813023242564,23.752631176778074,9.978340120963626,9.793770498196594,47.49335561812014,20.646445053545143,20.637503980257257,2.2949562072753906,2.7951440811157227
625,4.0,0.0,1.0,2.0,20.0,20.0,dpDS,-2.2863255649885863,23.752631176778074,19.994846757871812,18.474513831277434,25.229401609251866,25.63185215409011,22.415975771744357,2.8018367290496826,3.0830483436584473
626,4.0,0.0,1.0,2.0,20.0,20.0,rtfMVDR,5.481050789879469,23.752631176778074,19.994846757871812,18.474513831277434,36.09031086055779,30.930844442851146,29.782787409223808,2.8018367290496826,3.4017183780670166
627,4.0,0.0,1.0,2.0,20.0,20.0,ecoMVDR,5.8256306119133825,23.752631176778074,19.994846757871812,18.474513831277434,37.0005376699134,31.098791318341252,30.11604626032235,2.8018367290496826,3.4181222915649414
628,4.0,0.0,1.0,2.0,20.0,20.0,rtfLCMV,5.845638617279336,23.752631176778074,19.994846757871812,18.474513831277434,40.01313138225268,30.140971599453998,29.707509830603684,2.8018367290496826,3.3070156574249268
629,4.0,0.0,1.0,2.0,20.0,20.0,ecoLCMV,5.828246559565668,23.752631176778074,19.994846757871812,18.474513831277434,45.52189937796135,30.612414804521997,30.476782983454438,2.8018367290496826,3.377955675125122
630,4.0,0.0,3.0,2.0,0.0,0.0,dpDS,-5.199537081853976,3.752631176778073,-0.004751662256737926,-1.5529357202752971,7.854598767349524,5.8383944499606315,3.6823605161082917,1.587923526763916,1.907394289970398
631,4.0,0.0,3.0,2.0,0.0,0.0,rtfMVDR,1.744780453542039,3.752631176778073,-0.004751662256737926,-1.5529357202752971,12.881643471756867,7.686583409084475,6.540915881435632,1.587923526763916,1.9666953086853027
632,4.0,0.0,3.0,2.0,0.0,0.0,ecoMVDR,5.846188724690067,3.752631176778073,-0.004751662256737926,-1.5529357202752971,16.800815393537174,9.323992572729862,8.610432754544258,1.587923526763916,2.074087619781494
633,4.0,0.0,3.0,2.0,0.0,0.0,rtfLCMV,2.802853339971027,3.752631176778073,-0.004751662256737926,-1.5529357202752971,13.898387120735837,7.603423569926785,6.682723790300283,1.587923526763916,1.9247100353240967
634,4.0,0.0,3.0,2.0,0.0,0.0,ecoLCMV,5.904369174475503,3.752631176778073,-0.004751662256737926,-1.5529357202752971,25.851604086191934,8.823403845578747,8.732426094068998,1.587923526763916,2.132169485092163
635,4.0,0.0,3.0,2.0,0.0,10.0,dpDS,-5.199537081853976,3.752631176778073,10.011410627647333,2.8294849598485827,7.854598767349524,15.777634545080543,7.210570531427887,1.9183220863342285,2.233187437057495
636,4.0,0.0,3.0,2.0,0.0,10.0,rtfMVDR,5.710560128095431,3.752631176778073,10.011410627647333,2.8294849598485827,17.02939393936254,19.656528185729915,15.145040920945798,1.9183220863342285,2.5632951259613037
637,4.0,0.0,3.0,2.0,0.0,10.0,ecoMVDR,5.896843000722796,3.752631176778073,10.011410627647333,2.8294849598485827,15.832556965777211,19.271252577560215,14.219305788025348,1.9183220863342285,2.512342691421509
638,4.0,0.0,3.0,2.0,0.0,10.0,rtfLCMV,5.70975924967385,3.752631176778073,10.011410627647333,2.8294849598485827,27.214148798064166,19.04583874531062,18.42051357008223,1.9183220863342285,2.6599819660186768
639,4.0,0.0,3.0,2.0,0.0,10.0,ecoLCMV,5.927245885272031,3.752631176778073,10.011410627647333,2.8294849598485827,35.7621379122995,18.72003345022403,18.629203989739338,1.9183220863342285,2.699850559234619
640,4.0,0.0,3.0,2.0,0.0,20.0,dpDS,-5.199537081853976,3.752631176778073,20.022695524114464,3.651309593541583,7.854598767349524,25.81218095405817,7.7823769617405425,2.0549702644348145,2.3618905544281006
641,4.0,0.0,3.0,2.0,0.0,20.0,rtfMVDR,5.909767305541688,3.752631176778073,20.022695524114464,3.651309593541583,18.14997042713329,29.434524973111834,17.849185527642742,2.0549702644348145,2.8499794006347656
642,4.0,0.0,3.0,2.0,0.0,20.0,ecoMVDR,5.932431316707523,3.752631176778073,20.022695524114464,3.651309593541583,16.798449089902864,29.358336211009743,16.572866197647414,2.0549702644348145,2.7843451499938965
643,4.0,0.0,3.0,2.0,0.0,20.0,rtfLCMV,5.9103760409018555,3.752631176778073,20.022695524114464,3.651309593541583,37.095306740230996,28.91695787023587,28.30191716976293,2.0549702644348145,3.2407798767089844
644,4.0,0.0,3.0,2.0,0.0,20.0,ecoLCMV,5.9582535334988185,3.752631176778073,20.022695524114464,3.651309593541583,34.27660201277288,28.80284570657384,27.709816211469118,2.0549702644348145,3.2393569946289062
645,4.0,0.0,3.0,2.0,10.0,0.0,dpDS,-5.199537081853976,13.752631176778074,0.0003493635885796416,-0.18413871361293932,17.854598767349522,5.812315403648252,5.556910896171341,1.6477949619293213,2.043253183364868
646,4.0,0.0,3.0,2.0,10.0,0.0,rtfMVDR,1.924417518116871,13.752631176778074,0.0003493635885796416,-0.18413871361293932,25.516065907217175,7.484581360770946,7.420690337129874,1.6477949619293213,2.0102109909057617
647,4.0,0.0,3.0,2.0,10.0,0.0,ecoMVDR,5.976460607739076,13.752631176778074,0.0003493635885796416,-0.18413871361293932,26.94200061543818,9.348262750988832,9.273419727743772,1.6477949619293213,2.1421186923980713
648,4.0,0.0,3.0,2.0,10.0,0.0,rtfLCMV,3.5120856766364805,13.752631176778074,0.0003493635885796416,-0.18413871361293932,23.593875788702633,6.990081196066877,6.891095111022835,1.6477949619293213,2.005784273147583
649,4.0,0.0,3.0,2.0,10.0,0.0,ecoLCMV,5.991328498102946,13.752631176778074,0.0003493635885796416,-0.18413871361293932,44.3589834659287,8.790186003430078,8.788837021766989,1.6477949619293213,2.1437249183654785
650,4.0,0.0,3.0,2.0,10.0,10.0,dpDS,-5.199537081853976,13.752631176778074,10.003490403328751,8.472791934221712,17.854598767349522,15.79713547328465,13.744625982791456,2.2093091011047363,2.5384109020233154
651,4.0,0.0,3.0,2.0,10.0,10.0,rtfMVDR,5.80393786584723,13.752631176778074,10.003490403328751,8.472791934221712,27.11203728059942,19.885749312473997,19.102697148286104,2.2093091011047363,2.6886353492736816
652,4.0,0.0,3.0,2.0,10.0,10.0,ecoMVDR,5.939001285157225,13.752631176778074,10.003490403328751,8.472791934221712,26.2457194878844,19.26925404921523,18.44833004830262,2.2093091011047363,2.674755334854126
653,4.0,0.0,3.0,2.0,10.0,10.0,rtfLCMV,5.877589449070337,13.752631176778074,10.003490403328751,8.472791934221712,29.3216471338333,18.78775213473432,18.425998466566607,2.2093091011047363,2.6761646270751953
654,4.0,0.0,3.0,2.0,10.0,10.0,ecoLCMV,5.946086376163687,13.752631176778074,10.003490403328751,8.472791934221712,48.130181607105825,18.694243093820432,18.691059851044574,2.2093091011047363,2.7100670337677
655,4.0,0.0,3.0,2.0,10.0,20.0,dpDS,-5.199537081853976,13.752631176778074,19.98186652345511,12.810733444713978,17.854598767349522,25.815989235688825,17.18046385030118,2.504969358444214,2.868999719619751
656,4.0,0.0,3.0,2.0,10.0,20.0,rtfMVDR,5.900006503261825,13.752631176778074,19.98186652345511,12.810733444713978,28.49206486371379,29.399730689262835,25.923253412476683,2.504969358444214,3.1639244556427
657,4.0,0.0,3.0,2.0,10.0,20.0,ecoMVDR,5.936775076418879,13.752631176778074,19.98186652345511,12.810733444713978,27.263511042651377,29.31449448479842,25.185674076180234,2.504969358444214,3.15148663520813
658,4.0,0.0,3.0,2.0,10.0,20.0,rtfLCMV,5.898074557211352,13.752631176778074,19.98186652345511,12.810733444713978,35.769507594209415,28.861772630589158,28.02670273461687,2.504969358444214,3.2492382526397705
659,4.0,0.0,3.0,2.0,10.0,20.0,ecoLCMV,5.966696412734281,13.752631176778074,19.98186652345511,12.810733444713978,42.91869439388377,28.798497950785467,28.629181887279024,2.504969358444214,3.2765417098999023
660,4.0,0.0,3.0,2.0,20.0,0.0,dpDS,-5.199537081853976,23.752631176778074,-0.021567701473113845,-0.039584756535869486,27.854598767349525,5.800035370024661,5.777194944527427,1.6710580587387085,2.0458309650421143
661,4.0,0.0,3.0,2.0,20.0,0.0,rtfMVDR,1.4253728984612195,23.752631176778074,-0.021567701473113845,-0.039584756535869486,30.883206082561525,7.616537084518793,7.594472210508105,1.6710580587387085,2.0666916370391846
662,4.0,0.0,3.0,2.0,20.0,0.0,ecoMVDR,5.487733249498785,23.752631176778074,-0.021567701473113845,-0.039584756535869486,31.86505966498142,9.332927863265597,9.302693240833003,1.6710580587387085,2.1673059463500977
663,4.0,0.0,3.0,2.0,20.0,0.0,rtfLCMV,3.6531802813023004,23.752631176778074,-0.021567701473113845,-0.039584756535869486,33.77354639757708,8.083403422124126,8.075320765431883,1.6710580587387085,2.076984405517578
664,4.0,0.0,3.0,2.0,20.0,0.0,ecoLCMV,5.7109476661694,23.752631176778074,-0.021567701473113845,-0.039584756535869486,36.769789336177745,8.263925204574026,8.25572357649826,1.6710580587387085,2.1424057483673096
665,4.0,0.0,3.0,2.0,20.0,10.0,dpDS,-5.199537081853976,23.752631176778074,9.987748366936536,9.806327662803808,27.854598767349525,15.811211530508187,15.53679280728299,2.3576292991638184,2.666440010070801
666,4.0,0.0,3.0,2.0,20.0,10.0,rtfMVDR,5.4871000308357925,23.752631176778074,9.987748366936536,9.806327662803808,37.90050464780731,19.785378920144247,19.719622374663828,2.3576292991638184,2.7565319538116455
667,4.0,0.0,3.0,2.0,20.0,10.0,ecoMVDR,5.9232005619180494,23.752631176778074,9.987748366936536,9.806327662803808,37.28613984058371,19.352274942670057,19.28469804948482,2.3576292991638184,2.7473599910736084
668,4.0,0.0,3.0,2.0,20.0,10.0,rtfLCMV,5.947956217363755,23.752631176778074,9.987748366936536,9.806327662803808,36.535298774332226,19.012613115357603,18.940338183725633,2.3576292991638184,2.723040819168091
669,4.0,0.0,3.0,2.0,20.0,10.0,ecoLCMV,5.965440174141204,23.752631176778074,9.987748366936536,9.806327662803808,50.44146298249005,18.834704805612436,18.831294717617418,2.3576292991638184,2.728419780731201
670,4.0,0.0,3.0,2.0,20.0,20.0,dpDS,-5.199537081853976,23.752631176778074,19.982427199966924,18.456152198465464,27.854598767349525,25.830599308765855,23.708750584346795,2.823434829711914,3.144256591796875
671,4.0,0.0,3.0,2.0,20.0,20.0,rtfMVDR,5.922061745810576,23.752631176778074,19.982427199966924,18.456152198465464,39.63652381202506,29.47935999308285,29.10101712418299,2.823434829711914,3.263339042663574
672,4.0,0.0,3.0,2.0,20.0,20.0,ecoMVDR,5.940419335085235,23.752631176778074,19.982427199966924,18.456152198465464,38.301145649221084,29.35418890887845,28.869850576296052,2.823434829711914,3.265141725540161
673,4.0,0.0,3.0,2.0,20.0,20.0,rtfLCMV,5.891669991662949,23.752631176778074,19.982427199966924,18.456152198465464,38.54905047675594,28.734308074187,28.318845563804835,2.823434829711914,3.2247135639190674
674,4.0,0.0,3.0,2.0,20.0,20.0,ecoLCMV,5.974510449315194,23.752631176778074,19.982427199966924,18.456152198465464,48.965974932803455,28.84657086753792,28.7996285101106,2.823434829711914,3.262147903442383
