,array,dataset,target_idx,interf_idx,sir,snr,bf,sar_out,sir_in,snr_in,sdr_in,sir_out,snr_out,sdr_out,pesq_in,pesq_out
523,3.0,0.0,3.0,2.0,10.0,20.0,rtfLCMV,4.487470717776866,14.46716590426892,20.030437682601708,13.396580071120983,30.531844438384823,28.442615593346193,26.363241007921413,2.628058910369873,2.8702635765075684
524,3.0,0.0,3.0,2.0,10.0,20.0,ecoLCMV,-4.052383294522671,14.46716590426892,20.030437682601708,13.396580071120983,13.037643826375817,41.05326683539126,13.030655643042689,2.628058910369873,2.757441997528076
525,3.0,0.0,3.0,2.0,20.0,0.0,dpDS,6.379575037480713,24.46716590426892,0.009594028671830651,-0.005749386929793692,26.132881513692507,1.4914775707437729,1.4785475079126948,1.89114248752594,1.8628734350204468
526,3.0,0.0,3.0,2.0,20.0,0.0,rtfMVDR,4.478641088266916,24.46716590426892,0.009594028671830651,-0.005749386929793692,22.940058745805118,13.506688828335465,13.036043499276433,1.89114248752594,2.309403657913208
527,3.0,0.0,3.0,2.0,20.0,0.0,ecoMVDR,-9.689327802170274,24.46716590426892,0.009594028671830651,-0.005749386929793692,22.765424000448853,27.39149966564827,21.47684626337299,1.89114248752594,2.565633773803711
528,3.0,0.0,3.0,2.0,20.0,0.0,rtfLCMV,4.222296518120219,24.46716590426892,0.009594028671830651,-0.005749386929793692,26.054094142559315,8.836646272081197,8.752374704611615,1.89114248752594,2.1461668014526367
529,3.0,0.0,3.0,2.0,20.0,0.0,ecoLCMV,-4.01706286990893,24.46716590426892,0.009594028671830651,-0.005749386929793692,23.06041996182676,21.033607531688446,18.914725619689836,1.89114248752594,2.3284096717834473
530,3.0,0.0,3.0,2.0,20.0,10.0,dpDS,6.379575037480713,24.46716590426892,9.988500409497044,9.839379659167777,26.132881513692507,11.52479312192916,11.385130511016692,2.3825037479400635,2.3764114379882812
531,3.0,0.0,3.0,2.0,20.0,10.0,rtfMVDR,4.945340330968737,24.46716590426892,9.988500409497044,9.839379659167777,22.478494703807712,23.373656495484383,19.896517825985114,2.3825037479400635,2.6442389488220215
532,3.0,0.0,3.0,2.0,20.0,10.0,ecoMVDR,-9.822855421180428,24.46716590426892,9.988500409497044,9.839379659167777,22.589735573024203,37.5617245514147,22.4538391337957,2.3825037479400635,2.8535969257354736
533,3.0,0.0,3.0,2.0,20.0,10.0,rtfLCMV,4.555223098468737,24.46716590426892,9.988500409497044,9.839379659167777,29.10210877403965,18.989639995956928,18.591848175198948,2.3825037479400635,2.468169927597046
534,3.0,0.0,3.0,2.0,20.0,10.0,ecoLCMV,-4.071910229713327,24.46716590426892,9.988500409497044,9.839379659167777,23.001696669934738,31.146986244339715,22.38946729322098,2.3825037479400635,2.740722179412842
535,3.0,0.0,3.0,2.0,20.0,20.0,dpDS,6.379575037480713,24.46716590426892,19.999993171256772,18.67804119431923,26.132881513692507,21.529709362201437,20.248201920683343,2.7747533321380615,2.794748544692993
536,3.0,0.0,3.0,2.0,20.0,20.0,rtfMVDR,4.985849990120546,24.46716590426892,19.999993171256772,18.67804119431923,22.366039202722114,31.930070029165204,21.908845768156674,2.7747533321380615,2.921250343322754
537,3.0,0.0,3.0,2.0,20.0,20.0,ecoMVDR,-9.841827263166676,24.46716590426892,19.999993171256772,18.67804119431923,22.596955101516496,47.589541397025776,22.583020064950112,2.7747533321380615,3.059971809387207
538,3.0,0.0,3.0,2.0,20.0,20.0,rtfLCMV,4.610320853294647,24.46716590426892,19.999993171256772,18.67804119431923,35.79275097774123,28.4845764080466,27.742074037492806,2.7747533321380615,2.8868894577026367
539,3.0,0.0,3.0,2.0,20.0,20.0,ecoLCMV,-3.8751413494197746,24.46716590426892,19.999993171256772,18.67804119431923,23.071151756297663,40.96756655654652,22.999527403603935,2.7747533321380615,3.051467180252075
540,4.0,0.0,0.0,2.0,0.0,0.0,dpDS,6.543843786951559,3.619349266480469,0.009520262868259083,-1.5517609549025089,3.41928021780304,-1.804896323695134,-2.9193665938457256,1.7770392894744873,1.6774239540100098
541,4.0,0.0,0.0,2.0,0.0,0.0,rtfMVDR,4.8314091952571925,3.619349266480469,0.009520262868259083,-1.5517609549025089,5.126539827639118,13.900618015828579,4.585345919256969,1.7770392894744873,2.0808911323547363
542,4.0,0.0,0.0,2.0,0.0,0.0,ecoMVDR,-6.353801180999993,3.619349266480469,0.009520262868259083,-1.5517609549025089,1.5701340543528497,23.41596035388588,1.5419062381555804,1.7770392894744873,1.7593764066696167
543,4.0,0.0,0.0,2.0,0.0,0.0,rtfLCMV,3.7021627602505918,3.619349266480469,0.009520262868259083,-1.5517609549025089,8.01933260078863,10.783157446380663,6.177107642162056,1.7770392894744873,2.0853731632232666
544,4.0,0.0,0.0,2.0,0.0,0.0,ecoLCMV,-4.974939834585342,3.619349266480469,0.009520262868259083,-1.5517609549025089,5.103127069557209,15.77464447815812,4.7449460686740945,1.7770392894744873,2.0703775882720947
545,4.0,0.0,0.0,2.0,0.0,10.0,dpDS,6.543843786951559,3.619349266480469,10.004062389762476,2.719166756679892,3.41928021780304,8.21139125692438,2.1836604877952546,2.09987211227417,2.004692316055298
546,4.0,0.0,0.0,2.0,0.0,10.0,rtfMVDR,5.168274778754419,3.619349266480469,10.004062389762476,2.719166756679892,4.378956937388898,23.60463529697845,4.327216178615285,2.09987211227417,2.232952833175659
547,4.0,0.0,0.0,2.0,0.0,10.0,ecoMVDR,-6.258539201594807,3.619349266480469,10.004062389762476,2.719166756679892,1.6338268397077382,33.09648775021083,1.6307610057869637,2.09987211227417,1.8610385656356812
548,4.0,0.0,0.0,2.0,0.0,10.0,rtfLCMV,3.9937231198395446,3.619349266480469,10.004062389762476,2.719166756679892,8.1609472275551,20.055856775168934,7.889697642124425,2.09987211227417,2.4374990463256836
549,4.0,0.0,0.0,2.0,0.0,10.0,ecoLCMV,-5.036688442286947,3.619349266480469,10.004062389762476,2.719166756679892,5.123860416591375,25.822539705876885,5.086713483466092,2.09987211227417,2.2246341705322266
550,4.0,0.0,0.0,2.0,0.0,20.0,dpDS,6.543843786951559,3.619349266480469,20.002921508258268,3.521997836934898,3.41928021780304,18.218846518647506,3.2781221044608206,2.2273201942443848,2.170078754425049
551,4.0,0.0,0.0,2.0,0.0,20.0,rtfMVDR,5.139014702271342,3.619349266480469,20.002921508258268,3.521997836934898,4.396451059841314,32.99272772870113,4.390186086565858,2.2273201942443848,2.2655255794525146
552,4.0,0.0,0.0,2.0,0.0,20.0,ecoMVDR,-6.3601870481943426,3.619349266480469,20.002921508258268,3.521997836934898,1.627995368257431,43.235646085914816,1.6276997418281491,2.2273201942443848,1.8697797060012817
553,4.0,0.0,0.0,2.0,0.0,20.0,rtfLCMV,4.13805908246988,3.619349266480469,20.002921508258268,3.521997836934898,8.6583980903799,29.822745982746433,8.62561888675085,2.2273201942443848,2.596522092819214
554,4.0,0.0,0.0,2.0,0.0,20.0,ecoLCMV,-5.015014821337779,3.619349266480469,20.002921508258268,3.521997836934898,5.125899286671069,35.78545429905806,5.122126849577242,2.2273201942443848,2.309074640274048
555,4.0,0.0,0.0,2.0,10.0,0.0,dpDS,6.543843786951559,13.619349266480468,-0.007591529387289005,-0.18993106719647757,13.419280217803038,-1.76031140822949,-1.8953237758693244,1.8499679565429688,1.729470133781433
556,4.0,0.0,0.0,2.0,10.0,0.0,rtfMVDR,4.78824516713932,13.619349266480468,-0.007591529387289005,-0.18993106719647757,14.620719107195264,13.79215333413141,11.174351275739177,1.8499679565429688,2.3103625774383545
557,4.0,0.0,0.0,2.0,10.0,0.0,ecoMVDR,-6.395030420524565,13.619349266480468,-0.007591529387289005,-0.18993106719647757,11.643187621134574,23.15055101734297,11.346501547638205,1.8499679565429688,2.1808643341064453
558,4.0,0.0,0.0,2.0,10.0,0.0,rtfLCMV,4.552741140056275,13.619349266480468,-0.007591529387289005,-0.18993106719647757,14.890641408236103,10.409449348903355,9.087579123528798,1.8499679565429688,2.2707459926605225
559,4.0,0.0,0.0,2.0,10.0,0.0,ecoLCMV,-5.024756283268921,13.619349266480468,-0.007591529387289005,-0.18993106719647757,15.14456449929662,15.803047765308609,12.45361383484041,1.8499679565429688,2.26911997795105
560,4.0,0.0,0.0,2.0,10.0,10.0,dpDS,6.543843786951559,13.619349266480468,10.026874570557231,8.446366609209493,13.419280217803038,8.223484965532,7.084234170409271,2.2551212310791016,2.121513843536377
561,4.0,0.0,0.0,2.0,10.0,10.0,rtfMVDR,5.049340329796031,13.619349266480468,10.026874570557231,8.446366609209493,14.181804801455623,25.039302403176432,13.838459077661733,2.2551212310791016,2.5425732135772705
562,4.0,0.0,0.0,2.0,10.0,10.0,ecoMVDR,-6.300824886563778,13.619349266480468,10.026874570557231,8.446366609209493,11.884919296063387,32.95610093925025,11.85116375975706,2.2551212310791016,2.375967502593994
563,4.0,0.0,0.0,2.0,10.0,10.0,rtfLCMV,3.158360222117052,13.619349266480468,10.026874570557231,8.446366609209493,17.001139643097716,23.302224966241138,16.08146713030451,2.2551212310791016,2.5738348960876465
564,4.0,0.0,0.0,2.0,10.0,10.0,ecoLCMV,-5.060709230866117,13.619349266480468,10.026874570557231,8.446366609209493,15.136238915141401,25.81938032037369,14.783547839709247,2.2551212310791016,2.4042365550994873
565,4.0,0.0,0.0,2.0,10.0,20.0,dpDS,6.543843786951559,13.619349266480468,19.99425358498802,12.700104144602085,13.419280217803038,18.208526747277215,12.149966128463019,2.5451624393463135,2.4426450729370117
566,4.0,0.0,0.0,2.0,10.0,20.0,rtfMVDR,5.187415373197618,13.619349266480468,19.99425358498802,12.700104144602085,14.533778451172473,32.38088076066596,14.462956875999948,2.5451624393463135,2.6824758052825928
567,4.0,0.0,0.0,2.0,10.0,20.0,ecoMVDR,-6.369519196581168,13.619349266480468,19.99425358498802,12.700104144602085,11.86001407437265,43.43641634411824,11.857098419785409,2.5451624393463135,2.4473164081573486
568,4.0,0.0,0.0,2.0,10.0,20.0,rtfLCMV,3.642041217431755,13.619349266480468,19.99425358498802,12.700104144602085,18.40819529004145,29.805968087800714,18.097571741061035,2.5451624393463135,2.8380980491638184
569,4.0,0.0,0.0,2.0,10.0,20.0,ecoLCMV,-5.006335530944957,13.619349266480468,19.99425358498802,12.700104144602085,15.123931523557212,35.77549408496733,15.086419980619262,2.5451624393463135,2.621918201446533
570,4.0,0.0,0.0,2.0,20.0,0.0,dpDS,6.543843786951559,23.619349266480466,0.003590135365952947,-0.015033316524462288,23.419280217803042,-1.7567306579083366,-1.770782216534674,1.8590788841247559,1.6877460479736328
571,4.0,0.0,0.0,2.0,20.0,0.0,rtfMVDR,4.631745402297163,23.619349266480466,0.003590135365952947,-0.015033316524462288,24.93814414387736,13.723578188457104,13.406158310957661,1.8590788841247559,2.381819248199463
572,4.0,0.0,0.0,2.0,20.0,0.0,ecoMVDR,-6.288880790675618,23.619349266480466,0.003590135365952947,-0.015033316524462288,21.81153910027026,23.00917728081414,19.35741253647857,1.8590788841247559,2.310722589492798
573,4.0,0.0,0.0,2.0,20.0,0.0,rtfLCMV,4.887745913103958,23.619349266480466,0.003590135365952947,-0.015033316524462288,25.82692143877743,9.198243701399509,9.105009273867529,1.8590788841247559,2.2301595211029053
574,4.0,0.0,0.0,2.0,20.0,0.0,ecoLCMV,-5.061396228728241,23.619349266480466,0.003590135365952947,-0.015033316524462288,25.143960193193884,15.768711104129075,15.29298372025687,1.8590788841247559,2.3573551177978516
575,4.0,0.0,0.0,2.0,20.0,10.0,dpDS,6.543843786951559,23.619349266480466,9.997451800285202,9.81013629066677,23.419280217803042,8.21035470899848,8.080146378905672,2.297078847885132,2.095083475112915
576,4.0,0.0,0.0,2.0,20.0,10.0,rtfMVDR,5.16472451828233,23.619349266480466,9.997451800285202,9.81013629066677,24.56607344092145,24.014426310986966,21.27054902874731,2.297078847885132,2.7539193630218506
577,4.0,0.0,0.0,2.0,20.0,10.0,ecoMVDR,-6.14853059547899,23.619349266480466,9.997451800285202,9.81013629066677,22.10452230258023,32.96651135466189,21.763103901002545,2.297078847885132,2.521770715713501
578,4.0,0.0,0.0,2.0,20.0,10.0,rtfLCMV,4.773969958289991,23.619349266480466,9.997451800285202,9.81013629066677,23.858839169428325,20.19052640251749,18.63715840850435,2.297078847885132,2.5974085330963135
579,4.0,0.0,0.0,2.0,20.0,10.0,ecoLCMV,-5.089873056206239,23.619349266480466,9.997451800285202,9.81013629066677,25.174567017253775,25.823882287489248,22.48118189514865,2.297078847885132,2.600370407104492
580,4.0,0.0,0.0,2.0,20.0,20.0,dpDS,6.543843786951559,23.619349266480466,20.00148062946544,18.41590056878079,23.419280217803042,18.238199823061287,17.085746492275472,2.704704523086548,2.5932891368865967
581,4.0,0.0,0.0,2.0,20.0,20.0,rtfMVDR,5.16664951441499,23.619349266480466,20.00148062946544,18.41590056878079,24.270209530903397,33.323847796142005,23.762691619802645,2.704704523086548,3.0680582523345947
582,4.0,0.0,0.0,2.0,20.0,20.0,ecoMVDR,-6.230603392262225,23.619349266480466,20.00148062946544,18.41590056878079,21.59752299738433,42.9974634616132,21.565864857891306,2.704704523086548,2.616111993789673
583,4.0,0.0,0.0,2.0,20.0,20.0,rtfLCMV,3.9043161347782593,23.619349266480466,20.00148062946544,18.41590056878079,26.041608450450564,31.8982896904727,25.046092350695034,2.704704523086548,2.901085138320923
584,4.0,0.0,0.0,2.0,20.0,20.0,ecoLCMV,-5.025108978651014,23.619349266480466,20.00148062946544,18.41590056878079,25.115514159973714,35.80711111833719,24.760755870650243,2.704704523086548,2.780467987060547
585,4.0,0.0,1.0,2.0,0.0,0.0,dpDS,3.830673443674245,3.619349266480469,0.0019043743967486456,-1.5455262086360924,4.7172130167209385,0.15564949969875203,-1.1284442713293328,1.6764068603515625,1.792327642440796
586,4.0,0.0,1.0,2.0,0.0,0.0,rtfMVDR,4.727807439234531,3.619349266480469,0.0019043743967486456,-1.5455262086360924,5.907846800695088,13.169665814394351,5.159009100971602,1.6764068603515625,2.020627975463867
587,4.0,0.0,1.0,2.0,0.0,0.0,ecoMVDR,-8.642328044820204,3.619349266480469,0.0019043743967486456,-1.5455262086360924,7.489334084377236,28.759140137475843,7.457081331397751,1.6764068603515625,2.2765390872955322
588,4.0,0.0,1.0,2.0,0.0,0.0,rtfLCMV,4.474091470714026,3.619349266480469,0.0019043743967486456,-1.5455262086360924,8.354121301439298,10.3103196805682,6.209981401450139,1.6764068603515625,2.128438711166382
589,4.0,0.0,1.0,2.0,0.0,0.0,ecoLCMV,-8.906220761705713,3.619349266480469,0.0019043743967486456,-1.5455262086360924,6.530258591892374,27.244771493126212,6.4926254084281965,1.6764068603515625,2.2868239879608154
590,4.0,0.0,1.0,2.0,0.0,10.0,dpDS,3.830673443674245,3.619349266480469,10.015209130080986,2.7162818216910036,4.7172130167209385,10.128817209786833,3.594170643309433,1.9934989213943481,2.0379080772399902
591,4.0,0.0,1.0,2.0,0.0,10.0,rtfMVDR,5.283814222227519,3.619349266480469,10.015209130080986,2.7162818216910036,4.843854295580076,24.0515658069493,4.792104196173108,1.9934989213943481,2.189711570739746
592,4.0,0.0,1.0,2.0,0.0,10.0,ecoMVDR,-8.435742556750325,3.619349266480469,10.015209130080986,2.7162818216910036,6.04379735284758,38.6299467476194,6.0414182416277304,1.9934989213943481,2.3171610832214355
593,4.0,0.0,1.0,2.0,0.0,10.0,rtfLCMV,4.919953917737829,3.619349266480469,10.015209130080986,2.7162818216910036,8.505654352893329,21.559445711835757,8.29485789043171,1.9934989213943481,2.4627034664154053
594,4.0,0.0,1.0,2.0,0.0,10.0,ecoLCMV,-8.804374936954376,3.619349266480469,10.015209130080986,2.7162818216910036,6.6045712522973155,37.09324086841579,6.600435516273081,1.9934989213943481,2.414409637451172
595,4.0,0.0,1.0,2.0,0.0,20.0,dpDS,3.830673443674245,3.619349266480469,19.974880491903082,3.5183208476116716,4.7172130167209385,20.18896622169715,4.589250188543916,2.1345200538635254,2.1744072437286377
596,4.0,0.0,1.0,2.0,0.0,20.0,rtfMVDR,5.238378119926992,3.619349266480469,19.974880491903082,3.5183208476116716,5.536125526604108,33.41639231342733,5.528991770535998,2.1345200538635254,2.2449963092803955
597,4.0,0.0,1.0,2.0,0.0,20.0,ecoMVDR,-8.608092525620233,3.619349266480469,19.974880491903082,3.5183208476116716,7.481724079593213,48.84338522809274,7.481401683605771,2.1345200538635254,2.4061827659606934
598,4.0,0.0,1.0,2.0,0.0,20.0,rtfLCMV,4.737853702117116,3.619349266480469,19.974880491903082,3.5183208476116716,7.4274244234873565,32.03549101966929,7.41210393419877,2.1345200538635254,2.7055180072784424
599,4.0,0.0,1.0,2.0,0.0,20.0,ecoLCMV,-8.9187865761597,3.619349266480469,19.974880491903082,3.5183208476116716,6.545613149031234,47.39317307229651,6.545128072317449,2.1345200538635254,2.455827474594116
600,4.0,0.0,1.0,2.0,10.0,0.0,dpDS,3.830673443674245,13.619349266480468,0.009140520762469224,-0.18536724400733315,14.71721301672094,0.22189909104195937,0.07032480236116051,1.900874137878418,1.897558569908142
601,4.0,0.0,1.0,2.0,10.0,0.0,rtfMVDR,5.077324196283252,13.619349266480468,0.009140520762469224,-0.18536724400733315,15.989377013638864,13.853858463191106,11.78496647341972,1.900874137878418,2.3547163009643555
602,4.0,0.0,1.0,2.0,10.0,0.0,ecoMVDR,-8.572212666789508,13.619349266480468,0.009140520762469224,-0.18536724400733315,17.54356717001737,28.765568351778402,17.226133601286413,1.900874137878418,2.5267257690429688
603,4.0,0.0,1.0,2.0,10.0,0.0,rtfLCMV,4.8809366787379345,13.619349266480468,0.009140520762469224,-0.18536724400733315,16.76109179992627,10.315562184258313,9.430914300348732,1.900874137878418,2.27321720123291
604,4.0,0.0,1.0,2.0,10.0,0.0,ecoLCMV,-8.813955444412281,13.619349266480468,0.009140520762469224,-0.18536724400733315,16.537432196650833,27.200004361391457,16.177998427740846,1.900874137878418,2.525815963745117
605,4.0,0.0,1.0,2.0,10.0,10.0,dpDS,3.830673443674245,13.619349266480468,10.008560221863103,8.450116623558104,14.71721301672094,10.164443139151157,8.878404773515017,2.2806179523468018,2.2858664989471436
606,4.0,0.0,1.0,2.0,10.0,10.0,rtfMVDR,5.369619328570032,13.619349266480468,10.008560221863103,8.450116623558104,16.110616390914053,24.50917952465545,15.523112764325562,2.2806179523468018,2.6263692378997803
607,4.0,0.0,1.0,2.0,10.0,10.0,ecoMVDR,-8.55092394901268,13.619349266480468,10.008560221863103,8.450116623558104,17.534503915586296,38.67339673399137,17.501142164463268,2.2806179523468018,2.7982239723205566
608,4.0,0.0,1.0,2.0,10.0,10.0,rtfLCMV,5.1798163422358865,13.619349266480468,10.008560221863103,8.450116623558104,21.726279611728753,21.636007196860525,18.669909339137917,2.2806179523468018,2.604057550430298
609,4.0,0.0,1.0,2.0,10.0,10.0,ecoLCMV,-8.835629601192775,13.619349266480468,10.008560221863103,8.450116623558104,16.558661468346255,37.14193785481019,16.522140469454165,2.2806179523468018,2.7433388233184814
610,4.0,0.0,1.0,2.0,10.0,20.0,dpDS,3.830673443674245,13.619349266480468,20.00016376922817,12.717400334414194,14.71721301672094,20.185070071268765,13.61499068890643,2.546731948852539,2.5592570304870605
611,4.0,0.0,1.0,2.0,10.0,20.0,rtfMVDR,5.356992795526574,13.619349266480468,20.00016376922817,12.717400334414194,15.862494389380394,33.875352386549274,15.794396423174774,2.546731948852539,2.7989537715911865
612,4.0,0.0,1.0,2.0,10.0,20.0,ecoMVDR,-8.558963370775949,13.619349266480468,20.00016376922817,12.717400334414194,17.32152185905607,48.706592006562474,17.318339744293574,2.546731948852539,2.8875441551208496
613,4.0,0.0,1.0,2.0,10.0,20.0,rtfLCMV,5.027117264427563,13.619349266480468,20.00016376922817,12.717400334414194,19.42642511407829,31.91406041616609,19.187237277868803,2.546731948852539,2.8865458965301514
614,4.0,0.0,1.0,2.0,10.0,20.0,ecoLCMV,-8.837522262262889,13.619349266480468,20.00016376922817,12.717400334414194,16.55265823288962,47.16849332044198,16.548929029513367,2.546731948852539,2.906566858291626
615,4.0,0.0,1.0,2.0,20.0,0.0,dpDS,3.830673443674245,23.619349266480466,0.002417483431169212,-0.01600684198839523,24.71721301672094,0.1945938883778306,0.18038018466883438,1.9176931381225586,1.9176857471466064
616,4.0,0.0,1.0,2.0,20.0,0.0,rtfMVDR,4.871257979506154,23.619349266480466,0.002417483431169212,-0.01600684198839523,20.664077037522915,14.581191066782022,13.62392228962834,1.9176931381225586,2.4033901691436768
617,4.0,0.0,1.0,2.0,20.0,0.0,ecoMVDR,-8.508942115511143,23.619349266480466,0.002417483431169212,-0.01600684198839523,27.08375389903621,28.72213413932024,24.8171025070077,1.9176931381225586,2.600534200668335
618,4.0,0.0,1.0,2.0,20.0,0.0,rtfLCMV,4.929385899012311,23.619349266480466,0.002417483431169212,-0.01600684198839523,21.36821490127136,10.873356989966226,10.502651033138012,1.9176931381225586,2.3460276126861572
619,4.0,0.0,1.0,2.0,20.0,0.0,ecoLCMV,-8.854388899765489,23.619349266480466,0.002417483431169212,-0.01600684198839523,26.581398121712596,27.22259195360861,23.883231718419566,1.9176931381225586,2.5894782543182373
620,4.0,0.0,1.0,2.0,20.0,10.0,dpDS,3.830673443674245,23.619349266480466,10.003227455485828,9.812589523324768,24.71721301672094,10.171120734295048,10.006537485864014,2.32604718208313,2.328812599182129
621,4.0,0.0,1.0,2.0,20.0,10.0,rtfMVDR,5.397922541213818,23.619349266480466,10.003227455485828,9.812589523324768,25.98391565438238,24.194068655997654,21.987317469971728,2.32604718208313,2.788226842880249
622,4.0,0.0,1.0,2.0,20.0,10.0,ecoMVDR,-8.562264440045691,23.619349266480466,10.003227455485828,9.812589523324768,26.8386971829902,38.67886210920847,26.563526257246714,2.32604718208313,2.9242117404937744
623,4.0,0.0,1.0,2.0,20.0,10.0,rtfLCMV,4.128244908420844,23.619349266480466,10.003227455485828,9.812589523324768,24.119409768271673,22.029897753821697,19.941566700849577,2.32604718208313,2.5469579696655273
624,4.0,0.0,1.0,2.0,20.0,10.0,ecoLCMV,-8.812467672320839,23.619349266480466,10.003227455485828,9.812589523324768,26.550325106184367,37.08727214014923,26.184990501904927,2.32604718208313,2.903484582901001
625,4.0,0.0,1.0,2.0,20.0,20.0,dpDS,3.830673443674245,23.619349266480466,19.996954721057712,18.426374684230314,24.71721301672094,20.114435970220292,18.82136471697879,2.751025676727295,2.6987850666046143
626,4.0,0.0,1.0,2.0,20.0,20.0,rtfMVDR,5.415047047027686,23.619349266480466,19.996954721057712,18.426374684230314,25.316822641962517,33.222718212190976,24.665118775506834,2.751025676727295,3.1931424140930176
627,4.0,0.0,1.0,2.0,20.0,20.0,ecoMVDR,-8.466772205438792,23.619349266480466,19.996954721057712,18.426374684230314,26.18823613726718,48.7013668051292,26.163956288191915,2.751025676727295,3.181344985961914
628,4.0,0.0,1.0,2.0,20.0,20.0,rtfLCMV,5.147079014742646,23.619349266480466,19.996954721057712,18.426374684230314,31.484414375976314,31.260772151844716,28.36357639575763,2.751025676727295,2.9787240028381348
629,4.0,0.0,1.0,2.0,20.0,20.0,ecoLCMV,-8.778843802609677,23.619349266480466,19.996954721057712,18.426374684230314,26.574507383875215,47.10267582769981,26.535435060139932,2.751025676727295,3.148014783859253
630,4.0,0.0,3.0,2.0,0.0,0.0,dpDS,6.416154561345358,3.619349266480469,-0.014375490336292703,-1.5733613526025247,6.623467718591828,-0.6038847669645747,-1.3412490138335997,1.8041199445724487,1.7110594511032104
631,4.0,0.0,3.0,2.0,0.0,0.0,rtfMVDR,4.972840867895759,3.619349266480469,-0.014375490336292703,-1.5733613526025247,3.688219696623408,14.425735092474397,3.338141425745201,1.8041199445724487,2.13893985748291
632,4.0,0.0,3.0,2.0,0.0,0.0,ecoMVDR,-6.788410269750561,3.619349266480469,-0.014375490336292703,-1.5733613526025247,1.2300009659710764,25.42434022540931,1.2137600356170875,1.8041199445724487,2.134416341781616
633,4.0,0.0,3.0,2.0,0.0,0.0,rtfLCMV,3.0390508685573794,3.619349266480469,-0.014375490336292703,-1.5733613526025247,5.369353452448038,13.2368049217262,4.7121366830154905,1.8041199445724487,2.017913341522217
634,4.0,0.0,3.0,2.0,0.0,0.0,ecoLCMV,-11.431378839416897,3.619349266480469,-0.014375490336292703,-1.5733613526025247,3.37579578422714,27.885242345567463,3.360187557947766,1.8041199445724487,2.4501771926879883
635,4.0,0.0,3.0,2.0,0.0,10.0,dpDS,6.416154561345358,3.619349266480469,10.016796000144364,2.7153168845945346,6.623467718591828,9.373291177261965,4.736404719841238,2.0786397457122803,2.1032490730285645
636,4.0,0.0,3.0,2.0,0.0,10.0,rtfMVDR,5.494493612278627,3.619349266480469,10.016796000144364,2.7153168845945346,3.183066830597532,24.706258935206755,3.152317623549572,2.0786397457122803,2.2661900520324707
637,4.0,0.0,3.0,2.0,0.0,10.0,ecoMVDR,-6.814671202793042,3.619349266480469,10.016796000144364,2.7153168845945346,1.2960524130838813,35.39326259206349,1.2943932382215972,2.0786397457122803,2.2395613193511963
638,4.0,0.0,3.0,2.0,0.0,10.0,rtfLCMV,5.507544169366901,3.619349266480469,10.016796000144364,2.7153168845945346,13.0082982699176,21.428029737457535,12.425457252734507,2.0786397457122803,2.5931568145751953
639,4.0,0.0,3.0,2.0,0.0,10.0,ecoLCMV,-11.4262157799045,3.619349266480469,10.016796000144364,2.7153168845945346,3.3606167816864243,37.81501249081827,3.3592419837269762,2.0786397457122803,2.649132490158081
640,4.0,0.0,3.0,2.0,0.0,20.0,dpDS,6.416154561345358,3.619349266480469,19.99393702093011,3.5197946488166005,6.623467718591828,19.36267305335206,6.398394057936892,2.2211060523986816,2.323760747909546
641,4.0,0.0,3.0,2.0,0.0,20.0,rtfMVDR,5.561432618858219,3.619349266480469,19.99393702093011,3.5197946488166005,4.021701389891441,33.075103996225565,4.01631778256059,2.2211060523986816,2.3509106636047363
642,4.0,0.0,3.0,2.0,0.0,20.0,ecoMVDR,-6.987204446630225,3.619349266480469,19.99393702093011,3.5197946488166005,1.5639577541287497,45.59524216799974,1.5637842929459433,2.2211060523986816,2.3340578079223633
643,4.0,0.0,3.0,2.0,0.0,20.0,rtfLCMV,5.5677969164593435,3.619349266480469,19.99393702093011,3.5197946488166005,13.199672697292462,31.145831824090497,13.130304426639903,2.2211060523986816,2.8367083072662354
644,4.0,0.0,3.0,2.0,0.0,20.0,ecoLCMV,-11.414061233287205,3.619349266480469,19.99393702093011,3.5197946488166005,3.3793891278814825,47.80831956238291,3.3792420391498137,2.2211060523986816,2.746244430541992
645,4.0,0.0,3.0,2.0,10.0,0.0,dpDS,6.416154561345358,13.619349266480468,-0.0012555626651091986,-0.18841072790518837,16.623467718591826,-0.6224551156440905,-0.7035420276910875,1.8977441787719727,1.747869610786438
646,4.0,0.0,3.0,2.0,10.0,0.0,rtfMVDR,5.0512480132730655,13.619349266480468,-0.0012555626651091986,-0.18841072790518837,14.77201096500165,13.56223005463778,11.111510958350772,1.8977441787719727,2.4086763858795166
647,4.0,0.0,3.0,2.0,10.0,0.0,ecoMVDR,-6.884765571292624,13.619349266480468,-0.0012555626651091986,-0.18841072790518837,11.61625767632767,25.576606622945903,11.444923275677732,1.8977441787719727,2.397665023803711
648,4.0,0.0,3.0,2.0,10.0,0.0,rtfLCMV,5.007772383734985,13.619349266480468,-0.0012555626651091986,-0.18841072790518837,17.901057435481246,9.670011378509997,9.06558038793063,1.8977441787719727,2.3650591373443604
649,4.0,0.0,3.0,2.0,10.0,0.0,ecoLCMV,-11.39425959688353,13.619349266480468,-0.0012555626651091986,-0.18841072790518837,13.397789880096472,27.773769253165575,13.242904456720808,1.8977441787719727,2.600541591644287
